age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,subscribed,both_loans,multiple_loans,no_loans_no_default
0.44183275227903923,0.3333333333333333,0.5,0.5,0,-0.2575136149656593,1,0,0.0,0.03225806451612903,0.5,0.2563905813127667,0.0,0.13353139262452257,0.05454545454545454,2.0,1,0,0,0
1.001448540214462,0.0,0.5,0.5,0,-0.25304633034179463,1,0,0.0,0.06451612903225806,0.5,0.55727624074025,0.0,-0.1437878927917117,0.01818181818181818,2.0,1,0,0,0
0.4054651081081644,0.08333333333333333,0.5,0.5,0,0.062384012890590215,0,0,0.0,0.06451612903225806,0.5,1.0425437931921868,0.0,0.0,0.01818181818181818,2.0,1,0,0,1
0.44183275227903923,0.0,0.25,0.25,0,-0.1660163813531672,0,0,0.0,0.06451612903225806,0.5,-0.0446004798842818,0.1,0.0,0.07272727272727272,2.0,1,0,0,1
0.7205461547480596,0.0,0.0,0.5,0,1.3551427527073985,0,0,0.0,0.06451612903225806,0.5,0.008686265255960453,0.0,-0.0014892035514677455,0.03636363636363636,2.0,1,0,0,1
0.5108256237659907,0.75,0.5,0.25,0,0.35416270629396274,0,0,0.0,0.12903225806451613,0.5,-0.1503411514105906,0.1,0.0014869891215783665,0.05454545454545454,2.0,1,0,0,1
0.7472144018302211,0.0,0.25,0.25,0,-0.48026548118967005,1,0,0.0,0.25806451612903225,0.5,-0.2404683349715158,0.0,-0.0014892035514677455,0.03636363636363636,2.0,1,0,0,0
0.6359887667199967,0.3333333333333333,0.25,0.5,0,-0.317480852727257,0,0,0.0,0.2903225806451613,0.5,-0.22396177036981332,0.0,-0.1437878927917117,0.16363636363636364,2.0,1,0,0,1
0.6931471805599453,0.6666666666666666,0.25,0.25,0,1.3574607673859447,0,0,0.0,0.2903225806451613,0.5,-0.47022175554172535,0.0,-0.1437878927917117,0.09090909090909091,2.0,1,0,0,1
0.44183275227903923,0.3333333333333333,0.5,0.5,0,-0.2902810516501462,0,0,0.0,0.2903225806451613,0.5,-0.14025279346624978,0.0,-0.1437878927917117,0.01818181818181818,2.0,1,0,0,1
0.5436154465889816,0.3333333333333333,0.5,0.5,0,-0.3279946891228026,0,0,0.0,0.2903225806451613,0.5,-0.38335582252006334,0.1,-0.1437878927917117,0.05454545454545454,2.0,1,0,0,1
0.6931471805599453,0.3333333333333333,0.25,0.5,0,-0.0395322342440476,0,0,0.0,0.45161290322580644,0.5,-0.2404683349715158,0.0,-0.14035735769492247,0.16363636363636364,2.0,1,0,0,1
1.1349799328389845,0.0,0.25,0.25,0,0.03469145707225383,0,0,0.0,0.45161290322580644,0.5,0.6772083985105164,0.0,-0.08053886248401225,0.14545454545454545,2.0,1,0,0,1
1.3723081191451507,0.4166666666666667,0.0,0.0,0,-0.21200149459499057,0,0,0.0,0.45161290322580644,0.5,0.2220524437318751,0.0,0.30866572475237175,0.01818181818181818,2.0,1,0,0,1
1.329135947279942,0.4166666666666667,0.0,0.0,0,0.7039041363993704,0,0,0.0,0.4838709677419355,0.5,0.9823275846957028,0.1,-0.1437878927917117,0.03636363636363636,2.0,1,0,0,1
0.4054651081081644,0.3333333333333333,0.5,0.5,0,0.592849675544956,0,0,0.0,0.4838709677419355,0.5,1.3711862588911754,0.0,0.06062462181643484,0.05454545454545454,2.0,1,0,0,1
0.9162907318741551,0.75,0.5,0.5,0,0.7059562961618946,0,0,0.0,0.4838709677419355,0.5,0.030077455237277954,0.4,0.14260468883019747,0.03636363636363636,2.0,1,0,0,1
1.2992829841302609,0.25,0.25,0.0,0,0.38524709778825444,0,0,0.0,0.5161290322580645,0.5,0.20443084238205564,0.5,-0.0014892035514677455,0.05454545454545454,2.0,1,0,0,1
0.5108256237659907,0.3333333333333333,0.5,0.5,0,0.014430760646437175,0,0,0.0,0.5483870967741935,0.5,0.3710745864567805,0.2,0.0014869891215783665,0.03636363636363636,2.0,1,0,0,1
1.0608719606852626,0.08333333333333333,0.25,0.25,0,0.24657343882712224,0,1,0.0,0.5483870967741935,0.5,0.2496166350038118,0.1,-0.07410797215372185,0.07272727272727272,2.0,1,0,0,0
0.32850406697203605,0.08333333333333333,0.5,0.25,0,-0.188326746925269,0,0,0.0,0.5806451612903226,0.5,0.06746498730889823,0.0,-0.1437878927917117,0.01818181818181818,2.0,1,0,0,1
1.1526795099383855,0.3333333333333333,0.0,0.5,0,1.062554360063345,0,0,0.0,0.7096774193548387,0.5,1.3224099335410155,0.0,-0.15762894420358303,0.05454545454545454,2.0,1,0,0,1
0.5753641449035619,0.0,0.5,0.25,0,-0.34348761581344045,1,0,0.0,0.7096774193548387,0.5,0.8098391086339941,0.0,0.0014869891215783665,0.03636363636363636,2.0,1,0,0,0
1.2685113254635072,0.4166666666666667,0.0,0.0,0,-0.36519007054772507,0,0,0.0,0.7419354838709677,0.5,1.1151952209454947,0.0,0.06202420217085821,0.03636363636363636,2.0,1,0,0,1
0.6061358035703156,0.3333333333333333,0.5,0.5,0,-0.2566185600837973,0,0,0.0,0.7419354838709677,0.5,0.3800634110252137,0.1,-0.11834122713054739,0.03636363636363636,2.0,1,0,0,1
0.6931471805599453,0.3333333333333333,0.5,0.5,0,-0.009038823923920641,0,0,0.0,0.7419354838709677,0.5,0.3710745864567805,0.0,0.0014869891215783665,0.09090909090909091,2.0,1,0,0,1
0.8708283577973978,0.6666666666666666,0.25,0.25,0,0.14353911639173753,0,0,0.0,0.7741935483870968,0.5,0.7290278702319642,0.0,-0.1455075836712384,0.03636363636363636,2.0,1,0,0,1
0.4054651081081644,0.08333333333333333,0.5,0.25,0,1.0279989419408206,0,0,0.0,0.8064516129032258,0.5,0.4712297039174125,0.0,-0.004474280394921077,0.03636363636363636,2.0,1,0,0,1
0.9597758438138939,0.3333333333333333,0.5,0.5,0,-0.16275307027853336,1,0,0.0,0.9032258064516129,0.5,0.9741274567457077,0.2,-0.14035735769492247,0.16363636363636364,2.0,1,0,0,0
0.7731898882334819,0.75,0.5,0.5,0,-0.11581663666502345,0,0,0.0,0.9032258064516129,0.5,0.3280241263009416,0.0,-0.14035735769492247,0.01818181818181818,2.0,1,0,0,1
0.3677247801253175,0.3333333333333333,0.5,0.5,0,-0.25840947168850803,0,0,0.0,0.9032258064516129,0.5,0.04686693671382769,0.0,-0.19490033900081466,0.03636363636363636,2.0,1,0,0,1
0.9162907318741551,0.3333333333333333,0.25,0.75,0,0.9179159894202148,0,0,0.0,0.9032258064516129,0.5,0.42952803964221536,0.1,0.0,0.01818181818181818,2.0,1,0,0,1
1.1700712526502546,0.08333333333333333,0.25,0.0,0,1.0190453286842767,0,0,0.0,0.9354838709677419,0.5,0.2290150480125942,0.0,0.1451820098444979,0.07272727272727272,2.0,1,0,0,1
0.2451224580329849,0.6666666666666666,0.5,0.25,0,-0.044585484484515,0,0,0.0,0.9354838709677419,0.5,-0.1452842506216169,0.0,-0.1455075836712384,0.05454545454545454,2.0,1,0,0,1
0.6649763035932491,0.8333333333333334,0.25,0.25,0,0.2589375259129073,0,0,0.0,0.9354838709677419,0.5,1.0471467932641476,0.1,0.0,0.10909090909090909,2.0,1,0,0,1
0.6061358035703156,0.3333333333333333,0.5,0.5,0,0.10938424899284216,1,0,0.0,0.9354838709677419,0.5,0.1420825136137728,0.0,-0.15762894420358303,0.05454545454545454,2.0,1,0,0,0
0.8232003088081431,0.0,0.5,0.25,0,0.2626703658692969,1,0,0.0,0.967741935483871,0.5,0.15337143876858045,0.1,0.2707992854130299,0.2,2.0,1,0,0,0
0.15415067982725836,0.5833333333333334,0.5,0.25,0,0.850457030771416,0,0,0.0,0.967741935483871,0.5,0.09163534823671136,0.5,-0.019534806020642368,0.05454545454545454,2.0,1,0,0,1
1.1169614273363062,0.0,0.25,0.25,0,1.8510225927109032,0,0,0.0,0.03225806451612903,0.5,-0.16566712188881744,0.0,-0.31789585104827756,0.0,1.0,1,0,0,1
0.5108256237659907,0.0,0.25,0.25,0,-0.48026548118967005,0,0,0.0,0.03225806451612903,0.5,0.3057833366423432,0.0,-0.31789585104827756,0.0,1.0,1,0,0,1
0.5436154465889816,0.3333333333333333,0.5,0.5,0,-0.025233509843901335,0,0,0.0,0.03225806451612903,0.5,0.2324782549372117,0.4,-0.31789585104827756,0.0,1.0,1,0,0,1
1.2840155119994725,0.0,0.25,0.25,0,0.24494940274138755,0,0,0.0,0.06451612903225806,0.5,0.2797444366875853,0.0,-0.31789585104827756,0.0,1.0,1,0,0,1
1.0414538748281612,0.3333333333333333,0.25,0.5,0,-0.48026548118967005,0,0,0.0,0.22580645161290322,0.5,0.2530093439408975,0.0,-0.31789585104827756,0.0,1.0,1,0,0,1
0.6649763035932491,0.3333333333333333,0.5,0.5,0,1.1222111950270257,1,0,0.0,0.25806451612903225,0.5,0.4874353252827255,0.0,-0.31789585104827756,0.0,1.0,1,0,0,0
1.252762968495368,0.4166666666666667,0.0,0.25,0,0.5007385817167415,0,0,0.0,0.25806451612903225,0.5,0.7782938611593503,0.0,-0.31789585104827756,0.0,1.0,1,0,0,1
1.252762968495368,0.4166666666666667,0.25,0.0,0,-0.4279517286257368,0,0,0.0,0.2903225806451613,0.5,0.06337917978631794,0.0,-0.31789585104827756,0.0,1.0,1,0,0,1
0.7731898882334819,0.08333333333333333,0.25,0.25,0,-0.21114624545156166,0,0,0.0,0.2903225806451613,0.5,0.3559112936534351,0.1,-0.31789585104827756,0.0,1.0,1,0,0,1
0.5108256237659907,0.08333333333333333,0.5,0.25,0,0.15841812916786735,0,0,0.0,0.41935483870967744,0.5,1.0683516771480595,0.0,-0.31789585104827756,0.0,1.0,1,0,0,1
0.15415067982725836,0.5833333333333334,0.5,0.75,0,-0.42265650841598323,0,0,0.0,0.45161290322580644,0.5,0.13829103987751074,0.0,-0.31789585104827756,0.0,1.0,1,0,0,1
0.4054651081081644,0.0,0.5,0.75,0,0.1943901004126435,0,0,0.0,0.45161290322580644,0.5,-0.1105843628040366,0.3,-0.31789585104827756,0.0,1.0,1,0,0,1
1.2992829841302609,0.0,0.25,0.25,0,1.2283657168252096,0,0,0.0,0.45161290322580644,0.5,1.1251561713240765,0.1,-0.31789585104827756,0.0,1.0,1,0,0,1
0.5753641449035619,0.5,0.5,0.5,0,-0.4300776927535999,1,0,0.0,0.45161290322580644,0.5,0.7353204971837881,0.1,-0.31789585104827756,0.0,1.0,1,0,0,0
1.2685113254635072,0.4166666666666667,0.25,0.25,0,1.0388344847589652,0,0,1.0,0.4838709677419355,0.5,-0.13026519483790147,0.0,-0.31789585104827756,0.0,1.0,1,0,0,1
0.7472144018302211,0.5833333333333334,0.0,0.5,0,0.9774709640978503,0,0,0.0,0.5161290322580645,0.5,0.9591956156519084,0.2,-0.31789585104827756,0.0,1.0,1,0,0,1
0.287682072451781,0.75,0.5,0.25,0,-0.10807516196637781,0,0,1.0,0.5483870967741935,0.5,0.04686693671382769,0.0,-0.31789585104827756,0.0,1.0,1,0,0,1
0.5108256237659907,0.6666666666666666,0.0,0.25,0,-0.08294534157546038,1,0,0.0,0.5483870967741935,0.5,2.0113343193293587,0.0,-0.31789585104827756,0.0,1.0,1,0,0,0
1.001448540214462,0.75,0.25,0.5,0,0.307428714548397,0,0,0.0,0.5483870967741935,0.5,-0.34567475555237487,0.0,-0.31789585104827756,0.0,1.0,1,0,0,1
0.6931471805599453,0.0,0.25,0.25,0,0.2868597929602715,0,0,0.0,0.5483870967741935,0.5,0.1828666644662152,0.3,-0.31789585104827756,0.0,1.0,1,0,0,1
0.5753641449035619,0.75,0.5,0.5,0,0.101285777695165,0,0,0.0,0.5483870967741935,0.5,0.8516504243860457,0.0,-0.31789585104827756,0.0,1.0,1,0,0,1
0.10536051565782635,0.5833333333333334,0.5,0.25,0,-0.3222461702986347,0,0,0.0,0.6774193548387096,0.5,-0.8995290526126494,0.0,-0.31789585104827756,0.0,1.0,1,0,0,1
0.5108256237659907,0.08333333333333333,0.5,0.25,0,-0.1783495284303832,0,0,0.0,0.7419354838709677,0.5,1.8095929599533676,0.0,-0.31789585104827756,0.0,1.0,1,0,0,1
1.1871656860095547,0.3333333333333333,0.25,0.5,0,1.4711440042723893,0,0,0.0,0.7419354838709677,0.5,1.0638454735033487,0.2,-0.31789585104827756,0.0,1.0,1,0,0,1
0.7205461547480596,0.5,0.5,0.5,0,0.3652725899180413,0,0,0.0,0.7741935483870968,0.5,0.2797444366875853,0.0,-0.31789585104827756,0.0,1.0,1,0,0,1
0.47692407209030935,0.75,0.5,0.25,0,0.17366098621699413,0,0,0.0,0.8064516129032258,0.5,0.707761784385786,0.1,-0.31789585104827756,0.0,1.0,1,0,0,1
1.001448540214462,0.0,0.5,0.25,0,-0.19671781776645997,0,0,0.0,0.9032258064516129,0.5,0.6638228110331967,0.0,-0.31789585104827756,0.0,1.0,1,0,0,1
1.329135947279942,0.4166666666666667,0.0,0.0,0,-0.0533080547793622,0,0,1.0,0.9032258064516129,0.5,0.44081962044628603,0.0,-0.31789585104827756,0.0,1.0,1,0,0,1
0.20067069546215124,0.25,0.5,0.25,0,0.6215119562761312,0,0,0.0,0.9032258064516129,0.5,0.45752147006421756,0.2,-0.31789585104827756,0.0,1.0,1,0,0,1
0.5436154465889816,0.08333333333333333,0.5,0.25,0,-0.42160082080144307,1,0,0.0,0.9354838709677419,0.5,0.5421721147065736,0.0,-0.31789585104827756,0.0,1.0,1,0,0,0
0.6061358035703156,0.3333333333333333,0.5,0.5,0,1.0275036165638431,0,0,0.0,0.9354838709677419,0.5,0.5916565451700981,0.1,-0.31789585104827756,0.0,1.0,1,0,0,1
0.5753641449035619,0.75,0.0,0.5,0,1.054870787836297,0,0,0.0,0.9354838709677419,0.5,-0.3580780153357948,0.1,-0.31789585104827756,0.0,1.0,1,0,0,1
0.5753641449035619,0.75,0.5,0.5,0,1.2344266475463868,0,0,0.0,0.967741935483871,0.5,0.3089910378691128,0.1,-0.31789585104827756,0.0,1.0,1,0,0,1
0.7731898882334819,0.3333333333333333,0.25,0.5,0,-0.04025256562761668,0,0,0.0,0.3225806451612903,0.25,-0.8371711915692744,0.1,0.3649737467534275,0.05454545454545454,0.0,1,0,0,1
1.3862943611198906,0.4166666666666667,0.25,0.25,0,0.24440747074058872,0,1,0.0,0.3870967741935484,0.25,-0.031010236742560322,0.2,0.2099618146121454,0.01818181818181818,0.0,1,0,0,0
1.2685113254635072,0.4166666666666667,0.25,0.0,0,0.7418631818429237,0,0,0.0,0.5161290322580645,0.25,1.338553264806911,0.2,-0.041008023727377024,0.03636363636363636,0.0,1,0,0,1
0.9597758438138939,0.3333333333333333,0.5,0.5,0,-0.16275307027853336,1,0,0.0,0.8387096774193549,0.25,0.4323629104280627,0.0,0.19415601444095756,0.14545454545454545,0.0,1,0,0,0
0.44183275227903923,0.0,0.5,0.5,0,0.17772544238569757,0,0,1.0,0.9354838709677419,0.25,0.6202129174611524,0.2,0.2135741002980591,0.01818181818181818,0.0,1,0,0,1
0.4054651081081644,0.5833333333333334,0.5,0.25,0,1.5678874412992667,0,0,0.0,1.0,0.25,-0.30936214261173706,0.0,-0.0014892035514677455,0.01818181818181818,0.0,1,0,0,1
1.4534336639575192,0.4166666666666667,0.25,0.0,0,3.0410225538401696,0,0,0.0,0.4838709677419355,0.25,0.08764730705875567,0.0,-0.1455075836712384,0.03636363636363636,1.0,1,0,0,1
1.5163474893680884,0.4166666666666667,0.0,0.0,0,-0.48026548118967005,0,0,1.0,0.4838709677419355,0.25,0.7782938611593503,0.1,0.01916049773907579,0.01818181818181818,1.0,1,0,0,1
1.2039728043259361,0.4166666666666667,0.25,0.25,0,1.8540621912191166,0,0,0.0,0.5161290322580645,0.25,0.17190765067649563,0.0,0.017699577099400857,0.12727272727272726,1.0,1,0,0,1
1.2039728043259361,0.4166666666666667,0.0,0.25,0,-0.0259436110631595,0,0,0.0,0.5161290322580645,0.25,0.11134041931604374,0.0,-0.09026341237600712,0.16363636363636364,1.0,1,0,0,1
0.9382696385929302,0.3333333333333333,0.0,0.5,0,0.04929267881265603,0,0,0.0,0.5806451612903226,0.25,0.5892396255645592,0.0,0.13092382921744172,0.01818181818181818,1.0,1,0,0,1
1.1871656860095547,0.3333333333333333,0.25,0.5,0,1.0756241118403282,0,0,0.0,0.5806451612903226,0.25,0.696956708976613,0.1,0.008888947417245994,0.10909090909090909,1.0,1,0,0,1
0.6649763035932491,0.75,0.5,0.25,0,0.3838335034899567,0,0,0.0,0.5806451612903226,0.25,0.9389332086239148,0.3,-0.14723023698268448,0.10909090909090909,1.0,1,0,0,1
1.0986122886681098,0.3333333333333333,0.25,0.25,0,0.9093102037806121,0,0,0.0,0.7096774193548387,0.25,-0.06301296782873404,0.0,0.008888947417245994,0.10909090909090909,1.0,1,0,0,1
0.2451224580329849,0.6666666666666666,0.5,0.25,0,-0.044585484484515,0,0,0.0,0.967741935483871,0.25,0.0,0.0,-0.1437878927917117,0.03636363636363636,1.0,1,0,0,1
1.491654876777717,0.4166666666666667,0.0,0.0,0,-0.24682547046669218,0,0,0.0,1.0,0.25,0.9112617500279232,0.0,0.059223079891146294,0.05454545454545454,1.0,1,0,0,1
1.0608719606852626,0.8333333333333334,0.25,0.25,0,0.46920299735296706,0,0,0.0,0.3225806451612903,0.25,0.6272263886410107,0.1,0.0,0.01818181818181818,2.0,1,0,0,1
1.491654876777717,0.4166666666666667,0.25,0.0,0,-0.3203373174164715,0,0,1.0,0.3870967741935484,0.25,0.21151678877154154,0.0,-0.14207115417265714,0.03636363636363636,2.0,1,0,0,1
0.9382696385929302,0.08333333333333333,0.25,0.25,0,0.05977942082723377,1,0,0.0,0.3870967741935484,0.25,-0.09607383008962221,0.0,0.0,0.07272727272727272,2.0,1,0,0,0
0.6931471805599453,0.3333333333333333,0.25,0.5,0,-0.0395322342440476,0,0,0.0,0.3870967741935484,0.25,-0.10572408592178391,0.2,0.0,0.10909090909090909,2.0,1,0,0,1
1.413693335308005,0.4166666666666667,0.25,0.5,0,0.6388347887867794,0,0,0.0,0.4838709677419355,0.25,-0.21310684696037793,0.0,0.004454350349380375,0.03636363636363636,2.0,1,0,0,1
0.6649763035932491,0.08333333333333333,0.25,0.25,0,-0.22318681232955248,0,0,0.0,0.4838709677419355,0.25,0.6060366611521507,0.0,-0.0014892035514677455,0.05454545454545454,2.0,1,0,0,1
0.8232003088081431,0.0,0.0,0.25,0,1.569329454599362,1,1,1.0,0.4838709677419355,0.25,0.24621237639701057,0.5,0.0,0.03636363636363636,2.0,1,1,1,0
0.7472144018302211,0.25,0.5,0.25,0,-0.0613711367624682,1,0,0.0,0.5161290322580645,0.25,-0.28007747306656156,0.0,0.16430305129127634,0.05454545454545454,2.0,1,0,0,0
1.0799201556559572,0.0,0.25,0.25,0,0.6215119562761312,0,0,1.0,0.5161290322580645,0.25,0.2290150480125942,0.0,-0.1455075836712384,0.03636363636363636,2.0,1,0,0,1
0.47692407209030935,0.3333333333333333,0.5,0.5,0,0.20177125528646273,1,0,0.0,0.5161290322580645,0.25,-0.022051610197668783,0.0,-0.0014892035514677455,0.03636363636363636,2.0,1,0,0,0
1.0986122886681098,0.6666666666666666,0.0,0.25,0,-0.48026548118967005,0,0,0.0,0.5806451612903226,0.25,0.4380086558406358,0.0,0.14903557916048776,0.05454545454545454,2.0,1,0,0,1
0.9382696385929302,0.3333333333333333,0.25,0.5,0,-0.21371419036796233,1,0,0.0,0.5806451612903226,0.25,1.3711862588911754,0.1,0.00297177038915748,0.07272727272727272,2.0,1,0,0,0
0.5436154465889816,0.3333333333333333,0.5,0.5,0,1.0854908742141924,0,0,0.0,0.7096774193548387,0.25,0.04686693671382769,0.2,0.0074129323891255336,0.05454545454545454,2.0,1,0,0,1
0.8708283577973978,0.3333333333333333,0.0,0.5,0,0.814020934052505,0,0,0.0,0.7096774193548387,0.25,-0.32132043160061075,0.1,-0.0014892035514677455,0.07272727272727272,2.0,1,0,0,1
1.2039728043259361,0.0,0.25,0.25,0,1.164350557029935,0,0,0.0,0.7096774193548387,0.25,0.05102062908252107,0.0,-0.14723023698268448,0.18181818181818182,2.0,1,0,0,1
1.3862943611198906,0.4166666666666667,0.25,0.0,0,1.345996757547798,0,0,1.0,0.7419354838709677,0.25,0.07962319178870778,0.0,-0.1455075836712384,0.14545454545454545,2.0,1,0,0,1
0.47692407209030935,0.5,0.5,0.5,0,1.0632716773276492,0,0,0.0,0.7419354838709677,0.25,-0.5730645977480356,0.0,0.1503168093165364,0.03636363636363636,2.0,1,0,0,1
0.5108256237659907,0.5833333333333334,0.5,0.25,0,0.5778161458080238,0,0,0.0,0.7419354838709677,0.25,-0.6369585813189815,0.0,-0.12001767345779983,0.03636363636363636,2.0,1,0,0,1
0.8708283577973978,0.6666666666666666,0.25,0.25,0,0.14353911639173753,0,0,0.0,0.8064516129032258,0.25,-0.888862284808454,0.0,0.30428455673680876,0.01818181818181818,2.0,1,0,0,1
1.236762627148927,0.3333333333333333,0.25,0.5,0,1.0824472663627416,0,0,0.0,0.8064516129032258,0.25,-0.2404683349715158,0.0,-0.005970166986503796,0.03636363636363636,2.0,1,0,0,1
1.1526795099383855,0.3333333333333333,0.25,0.5,0,2.0723869535497084,0,0,0.0,0.8064516129032258,0.25,0.14585966635751826,0.0,-0.005970166986503796,0.10909090909090909,2.0,1,0,0,1
0.5108256237659907,0.5,0.5,0.5,0,0.22525241797536347,0,0,0.0,0.9354838709677419,0.25,-0.9892249949729481,0.1,-0.14723023698268448,0.03636363636363636,2.0,1,0,0,1
1.1526795099383855,0.3333333333333333,0.0,0.5,0,1.062554360063345,0,0,0.0,0.967741935483871,0.25,0.16453434538274336,0.1,0.20754635450054174,0.01818181818181818,2.0,1,0,0,1
0.9597758438138939,0.3333333333333333,0.25,0.5,0,-0.2009399055245416,0,0,0.0,1.0,0.25,-0.20772325387690538,0.0,-0.0014892035514677455,0.01818181818181818,2.0,1,0,0,1
1.2205021062771466,0.4166666666666667,0.25,0.25,0,0.9389765968967947,1,1,0.0,0.3225806451612903,0.25,0.013001266557373721,0.0,-0.31789585104827756,0.0,1.0,1,1,1,0
0.7205461547480596,0.8333333333333334,0.25,0.25,0,0.6869853038276262,0,0,0.0,0.3548387096774194,0.25,0.35896240204633134,0.0,-0.31789585104827756,0.0,1.0,1,0,0,1
1.2205021062771466,0.0,0.25,0.25,0,1.337129927231757,0,0,0.0,0.3870967741935484,0.25,-0.1105843628040366,0.0,-0.31789585104827756,0.0,1.0,1,0,0,1
1.3143208614948014,0.4166666666666667,0.0,0.0,0,0.7039041363993704,0,0,0.0,0.4838709677419355,0.25,-0.396238448351077,0.1,-0.31789585104827756,0.0,1.0,1,0,0,1
1.3723081191451507,0.4166666666666667,0.25,0.5,0,1.1260346464096367,0,0,1.0,0.4838709677419355,0.25,0.9112617500279232,0.6,-0.31789585104827756,0.0,1.0,1,0,0,1
0.7472144018302211,0.3333333333333333,0.25,0.75,0,-0.39865326887781083,0,0,0.0,0.5161290322580645,0.25,0.10350492379209504,0.0,-0.31789585104827756,0.0,1.0,1,0,0,1
0.6649763035932491,0.8333333333333334,0.5,0.25,0,-0.19503396133828732,0,0,0.0,0.5483870967741935,0.25,0.709908859821451,0.0,-0.31789585104827756,0.0,1.0,1,0,0,1
0.20067069546215124,0.5,0.5,0.5,0,0.14713032180749497,0,0,0.0,0.5483870967741935,0.25,0.14585966635751826,0.2,-0.31789585104827756,0.0,1.0,1,0,0,1
0.6649763035932491,0.0,0.25,0.25,0,-0.1874914994346559,0,0,0.0,0.5806451612903226,0.25,0.00435256399884194,0.0,-0.31789585104827756,0.0,1.0,1,0,0,1
0.32850406697203605,0.08333333333333333,0.5,0.25,0,-0.188326746925269,0,0,0.0,0.5806451612903226,0.25,0.11911499686317363,0.0,-0.31789585104827756,0.0,1.0,1,0,0,1
1.0608719606852626,0.75,0.5,0.25,0,-0.08294534157546038,0,1,0.0,0.7096774193548387,0.25,-0.954639415323168,0.0,-0.31789585104827756,0.0,1.0,1,0,0,0
0.20067069546215124,0.75,0.5,0.25,0,-0.20517989491663569,1,0,0.0,0.7096774193548387,0.25,0.07558685936624736,0.1,-0.31789585104827756,0.0,1.0,1,0,0,0
0.6649763035932491,0.3333333333333333,0.5,0.5,0,1.5565677978828973,1,0,0.0,0.7096774193548387,0.25,-0.09607383008962221,0.0,-0.31789585104827756,0.0,1.0,1,0,0,0
0.47692407209030935,0.5,0.5,0.5,0,0.06951185774546485,0,0,0.0,0.7419354838709677,0.25,0.14962260588706056,0.0,-0.31789585104827756,0.0,1.0,1,0,0,1
0.44183275227903923,0.3333333333333333,0.5,0.5,0,0.19723545729035355,0,0,0.0,0.7419354838709677,0.25,-0.21851958006712827,0.1,-0.31789585104827756,0.0,1.0,1,0,0,1
0.7205461547480596,0.6666666666666666,0.25,0.25,0,0.9051193755473802,0,0,0.0,0.8064516129032258,0.25,-0.4291903588638627,0.0,-0.31789585104827756,0.0,1.0,1,0,0,1
0.6061358035703156,0.3333333333333333,0.5,0.5,0,1.2553552105068857,0,0,0.0,0.8387096774193549,0.25,0.20443084238205564,0.2,-0.31789585104827756,0.0,1.0,1,0,0,1
0.7731898882334819,0.75,0.5,0.5,0,-0.11581663666502345,0,0,0.0,0.8387096774193549,0.25,0.17922698801876533,0.0,-0.31789585104827756,0.0,1.0,1,0,0,1
1.1349799328389845,0.25,0.5,0.5,0,0.6761318056002311,0,0,0.0,0.967741935483871,0.25,-0.7976598792954321,0.0,-0.31789585104827756,0.0,1.0,1,0,0,1
0.6061358035703156,0.0,0.5,0.5,0,1.7723357284425985,0,0,0.0,0.967741935483871,0.25,0.008686265255960453,0.3,-0.31789585104827756,0.0,1.0,1,0,0,1
0.8938178760220965,0.0,0.0,0.5,0,0.0048334290542719925,1,0,0.0,1.0,0.25,0.10743034590820079,0.1,-0.31789585104827756,0.0,1.0,1,0,0,0
1.413693335308005,0.4166666666666667,0.25,0.25,0,0.23569637713644678,0,0,0.0,0.16129032258064516,0.4166666666666667,-0.0446004798842818,0.0,-0.13183215687156286,0.03636363636363636,0.0,1,0,0,1
0.7205461547480596,0.3333333333333333,0.25,0.5,0,0.7879223653867563,0,0,0.0,0.1935483870967742,0.4166666666666667,0.030077455237277954,0.1,-0.13353139262452263,0.03636363636363636,0.0,1,0,0,1
0.5436154465889816,0.08333333333333333,0.25,0.25,0,-0.33862024188169726,0,0,0.0,0.3870967741935484,0.4166666666666667,-0.03551982724853533,0.1,0.11910491291429932,0.01818181818181818,0.0,1,0,0,1
0.7205461547480596,0.3333333333333333,0.25,0.5,0,-0.11581663666502345,1,0,0.0,0.45161290322580644,0.4166666666666667,0.8935700015444622,0.2,0.12961749330338634,0.07272727272727272,0.0,1,0,0,0
1.2685113254635072,0.4166666666666667,0.25,0.25,0,0.5506517947070881,0,0,0.0,0.5806451612903226,0.4166666666666667,0.36200422948681615,0.0,-0.14895586295015437,0.09090909090909091,0.0,1,0,0,1
0.8232003088081431,0.0,0.25,0.5,0,-0.4791472255517521,1,0,1.0,0.5806451612903226,0.4166666666666667,0.3342888296402694,0.1,0.23615378805022463,0.05454545454545454,0.0,1,0,0,0
1.1700712526502546,0.4166666666666667,0.25,0.25,0,0.38524709778825444,0,0,0.0,0.6451612903225806,0.4166666666666667,0.5892396255645592,0.0,-0.15241607401505006,0.01818181818181818,0.0,1,0,0,1
0.9382696385929302,0.5,0.25,0.25,0,0.1019110708216823,0,0,0.0,0.6774193548387096,0.4166666666666667,0.9303678457649918,0.0,0.2651077504132419,0.05454545454545454,0.0,1,0,0,1
1.0414538748281612,0.3333333333333333,0.25,0.5,0,0.8930074043698117,0,0,0.0,0.6774193548387096,0.4166666666666667,0.55727624074025,0.2,-0.17520408902509063,0.09090909090909091,0.0,1,0,0,1
